Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
69,AFA5JHMJDRB5V6XLPFGIIECNF57A,True,Perfect !,Perfect !,"August 25, 2019",sabrina,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFA5JHMJDRB5V6XLPFGIIECNF57A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:48.948584,2020-09-28 20:03:49.133046,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
70,AGVSL2SK4YQEOI5GERFA2TJ423ZQ,True,Fits large,"Love it, just size down","September 5, 2020",Kelsey Pezzola,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVSL2SK4YQEOI5GERFA2TJ423ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:54.300999,2020-09-28 20:03:54.445448,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
71,AG2J7EAD7IUCGYMXG5TIWIG2J7RQ,True,Durable shirt,"Solid durable shirt from this company. The shirt is bigger than your slim fit style, but it's meant to be.","June 25, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2J7EAD7IUCGYMXG5TIWIG2J7RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:54.451302,2020-09-28 20:03:54.588918,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
72,AEDHVXXEDZK3MA6H4KDCW56VCQ7A,True,Great shirt,Order a size down,"January 4, 2019",Claire,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDHVXXEDZK3MA6H4KDCW56VCQ7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:54.593801,2020-09-28 20:03:54.737269,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
73,AHCEAA2QBZP64NPA5WJPPMPV3TQQ,True,Always trust Carhartt!,"Love this shirt, might buy another one!! Fits big but thats what I was expecting. Very durable feel, fabric is not thin.","January 14, 2019",Tin C.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCEAA2QBZP64NPA5WJPPMPV3TQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:54.741173,2020-09-28 20:03:54.860245,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
74,AEY3MBQELUKX4SST6UON3G6QRAVQ,True,Five Stars,👍,"August 31, 2018",Ross,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY3MBQELUKX4SST6UON3G6QRAVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:54.864150,2020-09-28 20:03:54.995909,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
75,AFAOAE5WIJPNXKC3I7TLI2IMIB7Q,True,Men’s shirt,Product good but sizing was off,"August 8, 2019",Scriver,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAOAE5WIJPNXKC3I7TLI2IMIB7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:54.999812,2020-09-28 20:03:55.116932,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
76,AHY5J5UKSO5IVCBHTPBCJ57VAQDQ,True,Beau gilet,Travailles,"October 15, 2018",roger,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHY5J5UKSO5IVCBHTPBCJ57VAQDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:55.120837,2020-09-28 20:03:55.235062,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
77,AGR5NPNZ7E64CO7JCW2WPSTHDUXA,True,Comfortable long sleeved t-shirt,"Was exactly what I expected. Very comfortable shirt, well made.","March 22, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR5NPNZ7E64CO7JCW2WPSTHDUXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:55.239942,2020-09-28 20:03:55.368774,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
78,AG7SVCOCFI3V3VLFYY4PWRLTDKUQ,True,durable but itchy,I'm a large. I bought a large. Fits like XL. A bit rough to the skin but durable. Good for work clothes,"March 26, 2019",Richard Pound,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7SVCOCFI3V3VLFYY4PWRLTDKUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:55.372678,2020-09-28 20:03:55.492725,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
79,AE2SI5K7TWF56P3NF2POHA4M67HA,True,Comfortable,Good weight. Nice quality. Comfortable fit.,"December 23, 2018",J D C,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2SI5K7TWF56P3NF2POHA4M67HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:55.496630,2020-09-28 20:03:55.612773,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
80,AGCSGKZDROAHCNCTPV6FJUEG733A,True,Good deal,All good,"February 3, 2019",geo,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCSGKZDROAHCNCTPV6FJUEG733A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:59.722295,2020-09-28 20:03:59.867718,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
81,AFC2HTL4ITLNMFEXAENOLQ4M7NJQ,True,Gift,"It is a gift for Christmas. The color is nice, but it seems a bit big for it's size.","December 15, 2018",Erika T.,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFC2HTL4ITLNMFEXAENOLQ4M7NJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:03:59.872598,2020-09-28 20:04:00.012167,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
82,AE4GZM7A7CJX7KADMQNED4AB5GQA,True,Excellent fit for the big and tall,My Son loves these shirts. They offer him room and length just as advertised,"December 30, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4GZM7A7CJX7KADMQNED4AB5GQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.018022,2020-09-28 20:04:00.171253,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
83,AEWMZVIQLY3ULVYPXTFK3KJPBCMQ,True,Great,Fit Well,"January 8, 2019",Shane Taylor,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWMZVIQLY3ULVYPXTFK3KJPBCMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.177110,2020-09-28 20:04:00.313749,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
84,AHYNVNIKX5GBYBIWOMVTPC4CXVEQ,True,Four Stars,"Decent quality, very dark blue.","April 7, 2018",PeterK,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYNVNIKX5GBYBIWOMVTPC4CXVEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.317652,2020-09-28 20:04:00.426966,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
85,AGCFZDMT2G6MQ5YUWP6SLKLSQHHQ,True,Five Stars,great long lasting material in this workshirt,"March 5, 2018",V,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCFZDMT2G6MQ5YUWP6SLKLSQHHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.431870,2020-09-28 20:04:00.546036,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
86,AHYJJJ7L6WLL4O3UYLITD4Q7WDXQ,True,Love our Carhartt purchase!,"Bought this for our daughter’s boyfriend and he loved it! Great fit and soft material. Happy with the price, too!","December 28, 2019",Stace Ingham,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYJJJ7L6WLL4O3UYLITD4Q7WDXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.549939,2020-09-28 20:04:00.705124,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
87,AH3RN3U4VWSKEKCD2S5JANGPMFQQ,True,Five Stars,"great quality but fits large , I should have ordered 1xl instead of 2xl","January 25, 2018",fuzzybarnes,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3RN3U4VWSKEKCD2S5JANGPMFQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.709028,2020-09-28 20:04:00.858356,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
88,AGUSQUS4RXMWQ5764DKDFGW6SFEQ,True,Great shirt!,"Great shirt, they are worn a lot !","July 23, 2019",marie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUSQUS4RXMWQ5764DKDFGW6SFEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.861283,2020-09-28 20:04:00.973524,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
89,AENYEWXY3NH7BQITIUK4H7ZL4HLQ,True,Made for large person,"Nice looking, good quality","December 23, 2019",Geoffrey G Marois,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENYEWXY3NH7BQITIUK4H7ZL4HLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:00.978406,2020-09-28 20:04:01.107234,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
90,AG6C25MBR6IPNN23ODIITJIJT2RQ,True,Un peu trop grand,"Un peu trop grand, par contre je l'adore.","April 21, 2020",Vinny,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6C25MBR6IPNN23ODIITJIJT2RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:05.271362,2020-09-28 20:04:05.424546,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
91,AFL7H6OHRXIXZUHB4ZJA2AJ64SAQ,True,Great,Work,"March 13, 2019",stephen wayvon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFL7H6OHRXIXZUHB4ZJA2AJ64SAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:05.429426,2020-09-28 20:04:05.568994,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
92,AHGPWGUNGJWDRDL6BYKLCB5XH76Q,True,Fits way too big,"Good quality shirt, but fits one or two sizes bigger than expected, so I could not even wear this.","October 15, 2018",Simon Lindberg,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGPWGUNGJWDRDL6BYKLCB5XH76Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:05.573873,2020-09-28 20:04:05.708561,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
93,AGBYKB2CBIOPAGUF6ZNTYMB6T7GQ,True,Perfect,Great shirt !,"January 9, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBYKB2CBIOPAGUF6ZNTYMB6T7GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:05.713442,2020-09-28 20:04:05.870577,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
94,AHYYONW3Q5UGAF7ZUKLG2DMWCKRA,True,Five Stars,good quality,"May 8, 2018",MichaelJ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYYONW3Q5UGAF7ZUKLG2DMWCKRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:05.875458,2020-09-28 20:04:06.008193,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
95,AHIWK4THFOSWFZG6CNJJRHJCLCUA,True,Arrived with 2 small holes,Exactly like photo a bit larger than expected but that’s ok! Was very disappointed to find 2 small holes on the back side of this shirt.,"November 13, 2018",Jess,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIWK4THFOSWFZG6CNJJRHJCLCUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:06.013075,2020-09-28 20:04:06.150690,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
96,AH2V2SEOXOXPXTHBXGXJTWPCAK6Q,True,Five Stars,Awesome service and product,"June 30, 2018",Bill C.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2V2SEOXOXPXTHBXGXJTWPCAK6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:06.155570,2020-09-28 20:04:06.308800,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
97,AH4APGDQVQSDWG2LJ5CWA37I25JA,True,One Star,I received the wrong shirt ... wrong size too just and not even that same brand as described,"March 27, 2018",Client d'Amazon,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4APGDQVQSDWG2LJ5CWA37I25JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:06.313681,2020-09-28 20:04:06.454224,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
98,AF5D4SG23R5AF54YJAHR3ZIC2D7A,True,Good,Good stuff,"January 2, 2019",wulffie,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5D4SG23R5AF54YJAHR3ZIC2D7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:06.459104,2020-09-28 20:04:06.618191,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
99,AFB53GYG25FXZIDRWEPHGOQGL57A,True,I would like the 2nd shirt that I paid for,"I ordered 2 shirts and only received 1.
I would like the 2nd shirt that I paid for.","September 25, 2018",Barry,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFB53GYG25FXZIDRWEPHGOQGL57A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:06.623072,2020-09-28 20:04:06.804606,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
100,AGNTAAYXXBIQCPGBHTQNUFD7KCKQ,True,Didn’t see it was big and tall,Huge,"October 21, 2019",Annika,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNTAAYXXBIQCPGBHTQNUFD7KCKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:08.985425,2020-09-28 20:04:09.155251,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
101,AGIDWAY2JT2FBXKPBCYDV7XWHJEA,True,Buy small,Way to big,"September 21, 2018",Cody New,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIDWAY2JT2FBXKPBCYDV7XWHJEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.160128,2020-09-28 20:04:09.298720,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
102,AEPACUB5T72KX466CVSWYBQM2E6A,True,comfy,just the right weight of fabric,"November 18, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPACUB5T72KX466CVSWYBQM2E6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.302624,2020-09-28 20:04:09.420719,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
103,AFVXGIDSAI2E6NUBIGYY2UBU36WQ,True,Carhart is one of the best clothing lines that fit,"My son is 6’5”. Carhart is one of the best clothing lines that fit, love it","January 12, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVXGIDSAI2E6NUBIGYY2UBU36WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.424623,2020-09-28 20:04:09.539792,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
104,AEGUDQJBIJ3RNDTD65TAXRURBT4A,True,True to size. Washes well with no shrinkage.,Fit and colour,"June 13, 2019",Gary Roe,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGUDQJBIJ3RNDTD65TAXRURBT4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.543696,2020-09-28 20:04:09.672527,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
105,AFTQMSBNFXKKPMLUFDJE6VYNI3BA,True,Good quality at a good price,Good quality at a good price,"January 13, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTQMSBNFXKKPMLUFDJE6VYNI3BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.676431,2020-09-28 20:04:09.803311,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
106,AFCAWCOBWKKI5T7FJXD64MJQV2BQ,True,"Nice, but...","Very nice material, Comfy but way to big. I thought that M will be small to me but its way too big.","September 11, 2018",jan,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCAWCOBWKKI5T7FJXD64MJQV2BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.809168,2020-09-28 20:04:09.931167,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
107,AFOZEJLZYSVNXMPM64MF6H33EGEQ,True,Fits perfect,Good quality,"October 9, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOZEJLZYSVNXMPM64MF6H33EGEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:09.934094,2020-09-28 20:04:10.057110,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
108,AELZSOPQAWOQWO5XSMO7RMBEEF5Q,True,Sizing,"Fit rather large before machine wash and dry, but after it fits very well, i ordered 2xl tall which was really long but like i said fits better after a wash and dry.","May 3, 2018",Davin Dumas,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELZSOPQAWOQWO5XSMO7RMBEEF5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:10.066871,2020-09-28 20:04:10.185942,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
109,AFD6F23NZV7YRHEMQAFLS6OBW47A,True,😎👍,"Great quality, black is a bit less than black but nice shirt. Carhartt quality.","December 11, 2018",Mljames,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD6F23NZV7YRHEMQAFLS6OBW47A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:10.189846,2020-09-28 20:04:10.306965,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
110,AGHA2NQUVS53VL4QTOOY6QU2ADUA,True,Size is bigger,Size is bigger than nominal M,"July 8, 2020",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHA2NQUVS53VL4QTOOY6QU2ADUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:14.450394,2020-09-28 20:04:14.607529,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
111,AFEQFVMUQ4Q77TCM3G3J7KN5U3EA,True,Product just as expected,Nice shirt,"June 2, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEQFVMUQ4Q77TCM3G3J7KN5U3EA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:14.611434,2020-09-28 20:04:14.745147,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
112,AGHAUDIO2ZKNPCSVWU524PIG3YXA,True,Carhartt is best!,I absolutely love Carhartt!,"January 12, 2020",Jason,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHAUDIO2ZKNPCSVWU524PIG3YXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:14.751000,2020-09-28 20:04:14.877925,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
113,AHBL5PDSULVMIVEJ6JPRCQCYX42Q,True,Always Good Quality.,"Great quality, a little baggy but I prefer that.","August 15, 2019",Happy Customer. ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBL5PDSULVMIVEJ6JPRCQCYX42Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:14.881830,2020-09-28 20:04:15.007733,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
114,AEC66VAOPX5MRDC4WXLWMXTX6YQA,True,"Fits large, great quality though",Runs very large,"January 10, 2020",Bill Williams,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEC66VAOPX5MRDC4WXLWMXTX6YQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:15.011638,2020-09-28 20:04:15.140495,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
115,AFIOVYMPNZD2YGTTTZOH6VBRWAZQ,True,Great shirt!,"I like the comfort of the shirt, nice and warm.","March 23, 2019",Gordon Tucker,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFIOVYMPNZD2YGTTTZOH6VBRWAZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:15.144399,2020-09-28 20:04:15.273232,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
116,AFABNP3S7GH6JFFXK4EJHO6TIQOQ,True,quality,quality product at a great price,"May 8, 2019",Kathy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFABNP3S7GH6JFFXK4EJHO6TIQOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:15.278112,2020-09-28 20:04:15.418659,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
117,AFELZAYPJX2WI7EXR7F3NQWS4VLA,True,Three Stars,Ok,"March 28, 2018",Jim Olafson,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFELZAYPJX2WI7EXR7F3NQWS4VLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:15.423543,2020-09-28 20:04:15.548471,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
118,AEDGC4UO4BIDJK5KNSYHBMUNO2MQ,True,Great quality,"Great quality, super durable shirt.","September 2, 2019",Lyndsey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDGC4UO4BIDJK5KNSYHBMUNO2MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:15.552374,2020-09-28 20:04:15.683158,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
119,AFRA6OBLWONHIRCMZ6K45MB3XXMA,True,Good purchase,Exactly what I was expecting!,"March 11, 2019",Rachel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRA6OBLWONHIRCMZ6K45MB3XXMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:15.687062,2020-09-28 20:04:15.834437,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
120,AGFZ6XIWJ2EN5E4AUPHOZ5CGX5IA,True,Great fit,"Great color, very durable!","January 2, 2020",Jodi Harris Robertson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFZ6XIWJ2EN5E4AUPHOZ5CGX5IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:19.942989,2020-09-28 20:04:20.112812,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
