Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
400,AHXSXLXFIFDKZGQRK2D37OZJ7KTQ,True,Not as advertised,Not as advertised. Too tight around wrists. Not thrilled with the quality,"June 6, 2020",Lynton F,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXSXLXFIFDKZGQRK2D37OZJ7KTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:52.006947,2020-09-28 17:17:52.211710,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
401,AHHGS44OYIPUFAMUUH3VOYWN2NUQ,True,Five Stars,"Great Shirts, great price!","July 4, 2018",Pure Conscience Child,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHGS44OYIPUFAMUUH3VOYWN2NUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:52.218722,2020-09-28 17:17:52.386801,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
402,AGI572AZKEMA6ACXP2BPZBZ2WMVQ,True,Comfort,Comfortable,"October 21, 2018",taz,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI572AZKEMA6ACXP2BPZBZ2WMVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:52.393633,2020-09-28 17:17:52.567417,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
403,AH3LKVGZKZ5656Z2N4SW4SJJP4DQ,True,soooooooo,average,"December 10, 2018",Michel,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3LKVGZKZ5656Z2N4SW4SJJP4DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:52.573030,2020-09-28 17:17:52.774130,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
404,AFLS2CLD3MV7JN3A2DFH2DFYXEZA,True,Good,"The shirt fits true to size, and the material is thick, good quality.","July 30, 2019",E,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLS2CLD3MV7JN3A2DFH2DFYXEZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:52.780852,2020-09-28 17:17:52.956785,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
405,AEGUX52DXZ4SLFUBH6I6Q2AZIPHQ,True,Beau,Beau t shirt,"July 10, 2020",Cyrus Toussi,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGUX52DXZ4SLFUBH6I6Q2AZIPHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:52.963061,2020-09-28 17:17:53.134644,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
406,AE7XNF6QRSI4XVHRCYNINTF7PQHA,True,Great,Great product,"September 24, 2018",MIXA,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7XNF6QRSI4XVHRCYNINTF7PQHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:53.140473,2020-09-28 17:17:53.342914,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
407,AEZ5IH74C6FRJIJ47FJCNUCGOLFA,True,Awesome deal and well made can't beat the price .,Fit perfect great deal .,"October 17, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZ5IH74C6FRJIJ47FJCNUCGOLFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:53.349747,2020-09-28 17:17:53.531653,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
408,AF3GJV2YAQ4JPBIRDP6RIWCCE32A,True,Good,Good shirt.,"October 22, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3GJV2YAQ4JPBIRDP6RIWCCE32A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:53.538486,2020-09-28 17:17:53.681825,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
409,AEXNVTYYXMWY7CFXNP2CNWOQEZEA,True,Great!,Great fit and quality!,"December 29, 2018",stacey m.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXNVTYYXMWY7CFXNP2CNWOQEZEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:53.686705,2020-09-28 17:17:53.862469,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
410,AHLPFYF7E7C2E45LOJWZVBYTMY4A,True,Qualité,"Correct, bonne qualité","April 20, 2020",Marreg,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLPFYF7E7C2E45LOJWZVBYTMY4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:56.029913,2020-09-28 17:17:56.246311,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
411,AEIVBA2HVHF4JQTHXQXQ26DL35YQ,True,Awesome,Awesome,"January 2, 2019",Al,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIVBA2HVHF4JQTHXQXQ26DL35YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:56.252020,2020-09-28 17:17:56.436850,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
412,AGGI2VJADPFQZ2AQUGPMQDY2XCPQ,True,fits a bit smaller than expected,long sleeve good quality fits a bit smaller than expected,"July 11, 2020",Erin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGI2VJADPFQZ2AQUGPMQDY2XCPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:56.443751,2020-09-28 17:17:56.619184,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
413,AEL4TLE3WFTMDKOYU4GTGWZVRSPQ,True,T-shirts do not shrink when washing,T-shirts do not shrink when washing,"August 16, 2020",Yesica Arellano,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEL4TLE3WFTMDKOYU4GTGWZVRSPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:56.625176,2020-09-28 17:17:56.808965,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
414,AH7B76FOMMAAK72JSJNHYKOPVK2A,True,Durable,They could be a little softer,"December 7, 2018",Jeff Bryant,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7B76FOMMAAK72JSJNHYKOPVK2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:56.815697,2020-09-28 17:17:56.990697,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
415,AEHSEY63S6EFDKONBRM7TLGNQK4A,True,Great shirt,"Great shirt , does the job fine .","January 4, 2019",Ben,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHSEY63S6EFDKONBRM7TLGNQK4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:56.995578,2020-09-28 17:17:57.211981,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
416,AG54ZFTFYMYND4CEFPNLVGYMZDCA,True,Bon,Bon,"June 7, 2020",Dominic Leblanc,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG54ZFTFYMYND4CEFPNLVGYMZDCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:57.217733,2020-09-28 17:17:57.360660,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
417,AGBMBQU4MLQQHG2XCTFRBMYLPZBA,True,Nice fit,Nice fit,"February 21, 2019",Mitchell Davis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBMBQU4MLQQHG2XCTFRBMYLPZBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:57.364563,2020-09-28 17:17:57.516580,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
418,AFQREZOTFZCSZD5NBCHPGC3MMVTQ,True,Exactly like the picture,Fits true to size. Exactly like the picture. Great quality,"September 4, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQREZOTFZCSZD5NBCHPGC3MMVTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:57.522097,2020-09-28 17:17:57.657516,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
419,AGI4QIFTLRULBKSDBFZ3WQZLAKHQ,True,Love it,Great sweater,"September 1, 2018",Jamex,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI4QIFTLRULBKSDBFZ3WQZLAKHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:57.663784,2020-09-28 17:17:57.818248,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
420,AE5LZYGWIR4BLWKDXOQ4JYAOCHOQ,True,Great,GREAT,"October 23, 2018",petepaq,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE5LZYGWIR4BLWKDXOQ4JYAOCHOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:03.941850,2020-09-28 17:18:04.199630,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
421,AEYTUT2XF4WHKOW5SJBWIHZ3HAXA,True,Five Stars,good shirts brah,"September 17, 2018",khris p.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYTUT2XF4WHKOW5SJBWIHZ3HAXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:04.209108,2020-09-28 17:18:04.486688,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
422,AE2MXAE3ZHO7M4NZ7H2NEX3NQJIA,True,Perfect,Just what I needed,"August 24, 2019",Duane Rose,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2MXAE3ZHO7M4NZ7H2NEX3NQJIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:04.499254,2020-09-28 17:18:04.660838,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
423,AHFOMUNPARNNAJKMBLD2WP4OXZRQ,True,Good,Well done . I like it !,"May 3, 2019",Frank2018,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFOMUNPARNNAJKMBLD2WP4OXZRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:04.666693,2020-09-28 17:18:04.839330,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
424,AFSTBLEPURH3KYJ4NUHXA6XSYEZQ,True,Four Stars,"Good T shirt, fit to my body.","July 1, 2018",Thanh Phan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSTBLEPURH3KYJ4NUHXA6XSYEZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:04.845186,2020-09-28 17:18:05.012871,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
425,AFEZGSV7UHW2WGI3OLXBZGLJDFLA,True,Five Stars,nice soft feel,"July 8, 2018",dro,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEZGSV7UHW2WGI3OLXBZGLJDFLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:05.017751,2020-09-28 17:18:05.153635,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
426,AFJQR24ZQGEGARR7OIH6WVWLBTGA,True,Tissus trop rude,Le tissu est rude a porter,"August 5, 2020",Guylaine,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJQR24ZQGEGARR7OIH6WVWLBTGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:05.159481,2020-09-28 17:18:05.332694,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
427,AEIFT5LOO2JCRYLZ7AAY6KMGXE4Q,True,OKAY,OKAY,"September 14, 2018",Jerri Chapple,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEIFT5LOO2JCRYLZ7AAY6KMGXE4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:05.338485,2020-09-28 17:18:05.512328,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
428,AG3LKII362FB7RKKDWIT7YZ6TA5Q,True,Long sleve,Parfait,"January 12, 2019",Martin,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3LKII362FB7RKKDWIT7YZ6TA5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:05.517208,2020-09-28 17:18:05.643644,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
429,AHMK5CLIZWD7DZ5UCDCYSVTEIFHA,True,Great product,Did not shrink,"November 15, 2019",jerry nelson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMK5CLIZWD7DZ5UCDCYSVTEIFHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:05.649501,2020-09-28 17:18:05.815976,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
430,AFTIRNFEZXZ6C3Z2LNPA5KADUDTA,True,Sweatshirt,These are sweatshirts not long sleeves,"December 27, 2019",Gayla Moreau,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTIRNFEZXZ6C3Z2LNPA5KADUDTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:07.948436,2020-09-28 17:18:08.144836,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
431,AGQUTYKXB2IZAUSCEITFA6PCZPAA,True,Comfortable,good quality and comfortable,"November 16, 2019",Thomas Schallenberg,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQUTYKXB2IZAUSCEITFA6PCZPAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:08.149986,2020-09-28 17:18:08.298098,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
432,AH7XOUQTNGFCRJC7G2XWGMVPX7PA,True,Feel good!,"I like everything for now. Little long for my height 5""7","June 16, 2019",Roman Surar,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH7XOUQTNGFCRJC7G2XWGMVPX7PA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:08.303633,2020-09-28 17:18:08.451914,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
433,AGF5GT4POY2WCZT6MQT5PRQV7G2Q,True,Seulement 1?,C'est supposé être un paquet de 2 mais j'ai seulement reçu 1 chandail.,"October 2, 2019",Kim,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGF5GT4POY2WCZT6MQT5PRQV7G2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:08.456794,2020-09-28 17:18:08.613760,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
434,AGGFKNEMPDDGSD4UACBJIPHNIX3Q,True,Comme décrit,La grandeur est ok,"March 26, 2019",Martin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGFKNEMPDDGSD4UACBJIPHNIX3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:08.621151,2020-09-28 17:18:08.771141,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
435,AHSZGKNSRJVU26F5L4S2GPLEYE5Q,True,Just ok,Too tight.,"March 1, 2020",John,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSZGKNSRJVU26F5L4S2GPLEYE5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:08.776022,2020-09-28 17:18:08.924668,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
436,AFFXFYIE6C4OSB7FV4QK6F2PVYSQ,True,Excellent,Bonne taille et très bon prix merci,"December 27, 2018",Jonathan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFXFYIE6C4OSB7FV4QK6F2PVYSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:08.929548,2020-09-28 17:18:09.089541,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
437,AGC2DSD267WLSYY4JYUKHDV55CIA,True,Thread loose all over the shoulders,Threat was loose all over the shoulders and seams were not tight.,"August 28, 2019",Monica K.,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGC2DSD267WLSYY4JYUKHDV55CIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:09.095412,2020-09-28 17:18:09.253889,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
438,AFQE4QJCJAN2XR6DRPRH7K4PSDOA,True,Five Stars,good stuff,"June 16, 2018",St. Walrus,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQE4QJCJAN2XR6DRPRH7K4PSDOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:09.258768,2020-09-28 17:18:09.403675,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
439,AGH3IVFA7DMZ6VOXF3TBQTWEF2TQ,True,Overal good product,Overall good product,"January 3, 2019",Niki,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGH3IVFA7DMZ6VOXF3TBQTWEF2TQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:09.409532,2020-09-28 17:18:09.568684,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
440,AGWC436NHZETCDIBA5PTIKTRBJOQ,True,Comfy,"Comfortable, arrived fast","February 15, 2019",veeves11,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWC436NHZETCDIBA5PTIKTRBJOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:15.731081,2020-09-28 17:18:15.912466,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
441,AHSGRTFBMOSJYTOGFKUSZP5BN6TQ,True,Quick shipping,My staff,"October 23, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSGRTFBMOSJYTOGFKUSZP5BN6TQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:15.920049,2020-09-28 17:18:16.140196,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
442,AFAJ3DH4MY4VINID2XKYZRALZKRQ,True,Love these!!!!,"material is soft. Color is great, fits perfectly :)","May 5, 2020",erika,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFAJ3DH4MY4VINID2XKYZRALZKRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:16.148984,2020-09-28 17:18:16.355929,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
443,AGYWJPUPCOS2WX3O53KKPNHO6TCQ,True,Good,Good quality for the price,"November 1, 2019",Nick,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYWJPUPCOS2WX3O53KKPNHO6TCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:16.362759,2020-09-28 17:18:16.583104,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
444,AHS2BFYEMOWFQF7POOJKAYAVACEA,True,Best,My son,"June 2, 2019",Ali,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHS2BFYEMOWFQF7POOJKAYAVACEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:16.591888,2020-09-28 17:18:16.831780,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
445,AFJPKXQFD27PLHYVULHKBWRG5PWQ,True,Nice shirts,"fits well
not much shrinkage
comfortable","January 16, 2019",Dean Wilkinson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJPKXQFD27PLHYVULHKBWRG5PWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:16.839588,2020-09-28 17:18:17.053063,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
446,AHOJKU2AFHDPU2BXGMOICK476BHA,True,Terrible quality,Quality is terrible. The shirts start to rip after one wash.,"May 7, 2019",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOJKU2AFHDPU2BXGMOICK476BHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:17.060806,2020-09-28 17:18:17.292080,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
447,AGNDBGCBAEMO32D7KTC3EN2YDZ4Q,True,For the price not bad,"Quick delivery
Happy with product
Ordered large fits good","December 20, 2019",Mike Biemans,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNDBGCBAEMO32D7KTC3EN2YDZ4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:17.298055,2020-09-28 17:18:17.509547,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
448,AHVGDS667ZMI6Z7V3BK7PHUJ6KPA,True,Sizes run big,Did not shrink after washing.,"August 8, 2019",Sam C,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVGDS667ZMI6Z7V3BK7PHUJ6KPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:17.517355,2020-09-28 17:18:17.709727,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
449,AEAHL53VJKG7KFDWK4TM77JZSIXQ,True,Good quality for the money,"Good , fits right and is warm in colder climates","March 1, 2020",Brian K.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAHL53VJKG7KFDWK4TM77JZSIXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:17.716539,2020-09-28 17:18:17.901773,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
450,AHQCAVQJMHANMJSH5XAPO3FGQIPQ,True,good shirt,good shirt.,"December 16, 2019",Brock C Bishop,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQCAVQJMHANMJSH5XAPO3FGQIPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:21.069509,2020-09-28 17:18:21.330050,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
451,AELZBO4UKXBGMARGTZ33ZDQHQEJA,True,Perfect Shirt,The colour is nice and it fit as expected.,"January 20, 2019",Ruth ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELZBO4UKXBGMARGTZ33ZDQHQEJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:21.338840,2020-09-28 17:18:21.562635,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
452,AHNS2L62GO4KITT3GERAVJYW27BQ,True,Recieved.,Bed shirt .,"February 4, 2019",Tammy,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNS2L62GO4KITT3GERAVJYW27BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:18:21.568490,2020-09-28 17:18:21.737996,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
